seq,run_id,task_id,op,success,error,latency_ms,started_at_ms,bytes_sent,cid,warmup
827,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0081,fabric_query_confirmation,True,,336,1783273104360,0,,False
828,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0080,fabric_query_confirmation,True,,342,1783273104356,0,,False
829,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0083,fabric_query_confirmation,True,,341,1783273104357,0,,False
830,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0082,fabric_query_confirmation,True,,341,1783273104358,0,,False
831,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0080,fabric_vote_1,True,,2282,1783273104698,0,,False
832,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0081,fabric_vote_1,True,,2284,1783273104696,0,,False
833,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0082,fabric_vote_1,True,,2282,1783273104699,0,,False
834,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0083,fabric_vote_1,True,,2284,1783273104698,0,,False
835,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0082,fabric_vote_2,True,,2257,1783273106982,0,,False
836,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0083,fabric_vote_2,True,,2257,1783273106982,0,,False
837,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0081,fabric_vote_2,True,,2260,1783273106980,0,,False
838,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0080,fabric_vote_2,True,,2260,1783273106980,0,,False
839,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0081,fabric_settlement,True,,2343,1783273109240,0,,False
840,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0080,fabric_settlement,True,,2344,1783273109240,0,,False
841,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0082,fabric_settlement,True,,2345,1783273109239,0,,False
842,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0083,fabric_settlement,True,,2349,1783273109239,0,,False
843,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0081,fabric_query_final,True,,1058,1783273111583,0,,False
844,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0080,fabric_query_final,True,,1058,1783273111584,0,,False
845,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0082,fabric_query_final,True,,1059,1783273111584,0,,False
846,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0083,fabric_query_final,True,,1058,1783273111588,0,,False
847,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0080,ipfs_verify,True,,6,1783273112642,0,QmSoqaKbY1pzamSrK5gatTauBKmwAqCw92JyzZxyPFt8FW,False
848,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0081,ipfs_verify,True,,8,1783273112641,0,QmQhzdo79vLus2WbHD1UviAJSuaG18vFF57Yt3d5cS2s7M,False
849,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0082,ipfs_verify,True,,6,1783273112643,0,QmV9rgZvcZKU4rPzj6kpzY1dYdbWXgNxb8v7XJGh6yCSZk,False
850,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0083,ipfs_verify,True,,7,1783273112646,0,QmPd7FL1akHQY92fmAnCsPGgoQXB5msWnC72Pa4Ym8A7LB,False
851,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0086,ipfs_add,True,,32,1783273112650,5003,,False
852,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0085,ipfs_add,True,,50,1783273112649,5393,,False
853,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0084,ipfs_add,True,,67,1783273112649,6840,,False
854,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0087,ipfs_add,True,,79,1783273112654,2524,,False
855,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0086,fabric_post_task,True,,2605,1783273112682,5003,QmUfeTTtpRKHWHGYM8kZeEDzEeTVbVYPN8syBVGcicKp1E,False
856,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0085,fabric_post_task,True,,2589,1783273112699,5393,QmeUxU9Y8M556RrfUeDKwffgmyBADm96MQkeiAE978JMp4,False
857,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0084,fabric_post_task,True,,2573,1783273112716,6840,QmfAG7xP2UTe2HqMXVRZaRh4cF3StaCZniJqRpRTYFaeDM,False
858,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0087,fabric_post_task,True,,2558,1783273112733,2524,QmaCUtHjnRyELCqbtZ1neE9rfnPpeXAWptbrgpbTV3gGcj,False
859,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0087,fabric_post_allocation,True,,3683,1783273115291,0,,False
860,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0084,fabric_post_allocation,True,,3688,1783273115289,0,,False
861,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0086,fabric_post_allocation,True,,3691,1783273115287,0,,False
862,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0085,fabric_post_allocation,True,,3691,1783273115288,0,,False
863,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0087,fabric_post_snapshot,True,,2295,1783273118974,0,,False
864,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0085,fabric_post_snapshot,True,,2290,1783273118979,0,,False
865,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0086,fabric_post_snapshot,True,,2292,1783273118978,0,,False
866,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0084,fabric_post_snapshot,True,,2296,1783273118977,0,,False
867,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0087,fabric_query_confirmation,True,,384,1783273121269,0,,False
868,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0084,fabric_query_confirmation,True,,381,1783273121273,0,,False
869,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0086,fabric_query_confirmation,True,,385,1783273121270,0,,False
870,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0085,fabric_query_confirmation,True,,388,1783273121269,0,,False
871,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0087,fabric_vote_1,True,,2333,1783273121653,0,,False
872,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0086,fabric_vote_1,True,,2332,1783273121655,0,,False
873,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0085,fabric_vote_1,True,,2330,1783273121657,0,,False
874,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0084,fabric_vote_1,True,,2336,1783273121654,0,,False
875,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0086,fabric_vote_2,True,,2472,1783273123987,0,,False
876,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0085,fabric_vote_2,True,,2472,1783273123987,0,,False
877,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0087,fabric_vote_2,True,,2474,1783273123986,0,,False
878,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0084,fabric_vote_2,True,,2472,1783273123990,0,,False
879,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0086,fabric_settlement,True,,2545,1783273126459,0,,False
880,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0087,fabric_settlement,True,,2545,1783273126460,0,,False
881,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0085,fabric_settlement,True,,2547,1783273126459,0,,False
882,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0084,fabric_settlement,True,,2545,1783273126462,0,,False
883,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0086,fabric_query_final,True,,600,1783273129004,0,,False
884,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0087,fabric_query_final,True,,600,1783273129005,0,,False
885,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0085,fabric_query_final,True,,599,1783273129006,0,,False
886,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0084,fabric_query_final,True,,603,1783273129007,0,,False
887,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0086,ipfs_verify,True,,9,1783273129604,0,QmUfeTTtpRKHWHGYM8kZeEDzEeTVbVYPN8syBVGcicKp1E,False
888,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0085,ipfs_verify,True,,9,1783273129605,0,QmeUxU9Y8M556RrfUeDKwffgmyBADm96MQkeiAE978JMp4,False
889,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0087,ipfs_verify,True,,10,1783273129605,0,QmaCUtHjnRyELCqbtZ1neE9rfnPpeXAWptbrgpbTV3gGcj,False
890,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0084,ipfs_verify,True,,7,1783273129610,0,QmfAG7xP2UTe2HqMXVRZaRh4cF3StaCZniJqRpRTYFaeDM,False
891,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0090,ipfs_add,True,,34,1783273129615,6914,,False
892,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0089,ipfs_add,True,,52,1783273129614,7941,,False
893,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0088,ipfs_add,True,,69,1783273129614,6313,,False
894,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0091,ipfs_add,True,,84,1783273129617,1951,,False
895,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0089,fabric_post_task,True,,-194,1783273129666,7941,QmVftiZx5cF23Q6fEY7jKzUu6HRmm42Q1XtHogR3LDyhCd,False
896,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0090,fabric_post_task,True,,-176,1783273129649,6914,QmUFJ4iN46ZdBAqPuKeTPTjzJskJ6t9opLUxf3WHdGBRsp,False
897,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0088,fabric_post_task,True,,-210,1783273129683,6313,QmUQTJ8LNhjew8dD5w4F6KUYvuRCsc5Joz6Pxfc2Ykcf3n,False
898,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0091,fabric_post_task,True,,-226,1783273129701,1951,QmYv9mxEgFLjPUKuWCa4UJ2mudHV34x9WAJXvNME9guXYs,False
899,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0091,fabric_post_allocation,True,,2365,1783273129475,0,,False
900,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0088,fabric_post_allocation,True,,2368,1783273129473,0,,False
901,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0089,fabric_post_allocation,True,,2370,1783273129472,0,,False
902,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0090,fabric_post_allocation,True,,2371,1783273129473,0,,False
903,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0091,fabric_post_snapshot,True,,2517,1783273131840,0,,False
904,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0088,fabric_post_snapshot,True,,2517,1783273131841,0,,False
905,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0089,fabric_post_snapshot,True,,2516,1783273131842,0,,False
906,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0090,fabric_post_snapshot,True,,2516,1783273131844,0,,False
907,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0088,fabric_query_confirmation,True,,313,1783273134358,0,,False
908,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0090,fabric_query_confirmation,True,,312,1783273134360,0,,False
909,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0091,fabric_query_confirmation,True,,315,1783273134357,0,,False
910,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0089,fabric_query_confirmation,True,,315,1783273134358,0,,False
911,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0090,fabric_vote_1,True,,2260,1783273134672,0,,False
912,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0089,fabric_vote_1,True,,2260,1783273134673,0,,False
913,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0088,fabric_vote_1,True,,2263,1783273134671,0,,False
914,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0091,fabric_vote_1,True,,2263,1783273134672,0,,False
915,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0089,fabric_vote_2,True,,2471,1783273136933,0,,False
916,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0088,fabric_vote_2,True,,2471,1783273136934,0,,False
917,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0090,fabric_vote_2,True,,2475,1783273136932,0,,False
918,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0091,fabric_vote_2,True,,2473,1783273136935,0,,False
919,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0089,fabric_settlement,True,,2298,1783273139404,0,,False
920,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0090,fabric_settlement,True,,2296,1783273139407,0,,False
921,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0091,fabric_settlement,True,,2296,1783273139408,0,,False
922,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0088,fabric_settlement,True,,2299,1783273139405,0,,False
923,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0089,fabric_query_final,True,,807,1783273141702,0,,False
924,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0091,fabric_query_final,True,,806,1783273141704,0,,False
925,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0090,fabric_query_final,True,,807,1783273141703,0,,False
926,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0088,fabric_query_final,True,,811,1783273141704,0,,False
927,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0089,ipfs_verify,True,,8,1783273142509,0,QmVftiZx5cF23Q6fEY7jKzUu6HRmm42Q1XtHogR3LDyhCd,False
928,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0091,ipfs_verify,True,,8,1783273142510,0,QmYv9mxEgFLjPUKuWCa4UJ2mudHV34x9WAJXvNME9guXYs,False
929,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0090,ipfs_verify,True,,9,1783273142510,0,QmUFJ4iN46ZdBAqPuKeTPTjzJskJ6t9opLUxf3WHdGBRsp,False
930,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0088,ipfs_verify,True,,6,1783273142515,0,QmUQTJ8LNhjew8dD5w4F6KUYvuRCsc5Joz6Pxfc2Ykcf3n,False
931,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0093,ipfs_add,True,,29,1783273142518,2270,,False
932,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0094,ipfs_add,True,,46,1783273142519,1639,,False
933,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0092,ipfs_add,True,,64,1783273142517,1493,,False
934,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0095,ipfs_add,True,,77,1783273142521,1666,,False
935,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0094,fabric_post_task,True,,3421,1783273142565,1639,Qmcoy7jVpQZts4qfhnY3Dq68TwHxh42aM1HD89yiYyLqXr,False
936,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0092,fabric_post_task,True,,3406,1783273142581,1493,QmXnhuyu5tzEEDxeWhdNGMapRsWVTkNn4G5PkDzHAKVv9Y,False
937,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0095,fabric_post_task,True,,3391,1783273142598,1666,QmdSd9pjj1twsznRx6uZJeXFdtGiEY3Nn6QmQrPgRMBbaZ,False
938,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0093,fabric_post_task,True,,3442,1783273142547,2270,QmPvFCcsxh1cDhtjZSsbtn5uF81JA3vawovaWSBsW1MLDC,False
939,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0093,fabric_post_allocation,True,,2303,1783273145989,0,,False
940,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0092,fabric_post_allocation,True,,2305,1783273145987,0,,False
941,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0095,fabric_post_allocation,True,,2304,1783273145989,0,,False
942,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0094,fabric_post_allocation,True,,2310,1783273145986,0,,False
943,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0093,fabric_post_snapshot,True,,2481,1783273148292,0,,False
944,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0092,fabric_post_snapshot,True,,2483,1783273148292,0,,False
945,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0094,fabric_post_snapshot,True,,2481,1783273148296,0,,False
946,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0095,fabric_post_snapshot,True,,2485,1783273148293,0,,False
947,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0095,fabric_query_confirmation,True,,116,1783273150778,0,,False
948,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0093,fabric_query_confirmation,True,,121,1783273150773,0,,False
949,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0092,fabric_query_confirmation,True,,120,1783273150775,0,,False
950,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0094,fabric_query_confirmation,True,,120,1783273150777,0,,False
951,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0095,fabric_vote_1,True,,2537,1783273150894,0,,False
952,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0092,fabric_vote_1,True,,2538,1783273150895,0,,False
953,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0094,fabric_vote_1,True,,2537,1783273150897,0,,False
954,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0093,fabric_vote_1,True,,2540,1783273150894,0,,False
955,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0093,fabric_vote_2,True,,2265,1783273153434,0,,False
956,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0094,fabric_vote_2,True,,2266,1783273153434,0,,False
957,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0092,fabric_vote_2,True,,2266,1783273153434,0,,False
958,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0095,fabric_vote_2,True,,2272,1783273153431,0,,False
959,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0092,fabric_settlement,True,,2632,1783273155700,0,,False
960,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0095,fabric_settlement,True,,2631,1783273155703,0,,False
961,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0094,fabric_settlement,True,,2634,1783273155700,0,,False
962,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0093,fabric_settlement,True,,2636,1783273155699,0,,False
963,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0092,fabric_query_final,True,,578,1783273158332,0,,False
964,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0094,fabric_query_final,True,,577,1783273158334,0,,False
965,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0093,fabric_query_final,True,,576,1783273158335,0,,False
966,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0092,ipfs_verify,True,,8,1783273158910,0,QmXnhuyu5tzEEDxeWhdNGMapRsWVTkNn4G5PkDzHAKVv9Y,False
967,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0094,ipfs_verify,True,,7,1783273158911,0,Qmcoy7jVpQZts4qfhnY3Dq68TwHxh42aM1HD89yiYyLqXr,False
968,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0093,ipfs_verify,True,,7,1783273158911,0,QmPvFCcsxh1cDhtjZSsbtn5uF81JA3vawovaWSBsW1MLDC,False
969,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0097,ipfs_add,True,,35,1783273158918,1649,,False
970,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0095,fabric_query_final,True,,630,1783273158334,0,,False
971,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0095,ipfs_verify,True,,7,1783273158964,0,QmdSd9pjj1twsznRx6uZJeXFdtGiEY3Nn6QmQrPgRMBbaZ,False
972,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0098,ipfs_add,True,,54,1783273158919,3590,,False
973,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0096,ipfs_add,True,,73,1783273158918,2843,,False
974,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0099,ipfs_add,True,,48,1783273158971,3207,,False
975,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0097,fabric_post_task,True,,-147,1783273158953,1649,QmNX4bEbwRABibt5cFrusp6rKpTF22Q825H2qa5P9Az1hz,False
976,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0098,fabric_post_task,True,,-166,1783273158973,3590,QmZoaRAf2gEWbEjnaUCHcSduuDsYzeHrLqzszhQ2ULKfVV,False
977,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0096,fabric_post_task,True,,-184,1783273158991,2843,QmXpJ5kFWD2okXAFe7urToABtqXCCNvN8itRWAGfao9xTz,False
978,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0099,fabric_post_task,True,,-211,1783273159019,3207,QmUeEY5ZMsLVq5hCKHXEbov76UeSbY3avaFYh4SXuXhhrw,False
979,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0098,fabric_post_allocation,True,,2287,1783273158807,0,,False
980,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0096,fabric_post_allocation,True,,2288,1783273158807,0,,False
981,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0099,fabric_post_allocation,True,,2288,1783273158808,0,,False
982,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0097,fabric_post_allocation,True,,2293,1783273158806,0,,False
983,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0096,fabric_post_snapshot,True,,2473,1783273161095,0,,False
984,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0097,fabric_post_snapshot,True,,2470,1783273161099,0,,False
985,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0099,fabric_post_snapshot,True,,2474,1783273161096,0,,False
986,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0098,fabric_post_snapshot,True,,2477,1783273161094,0,,False
987,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0099,fabric_query_confirmation,True,,118,1783273163570,0,,False
988,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0098,fabric_query_confirmation,True,,118,1783273163571,0,,False
989,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0096,fabric_query_confirmation,True,,121,1783273163568,0,,False
990,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0097,fabric_query_confirmation,True,,120,1783273163569,0,,False
991,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0096,fabric_vote_1,True,,2276,1783273163689,0,,False
992,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0097,fabric_vote_1,True,,2277,1783273163689,0,,False
993,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0099,fabric_vote_1,True,,2278,1783273163688,0,,False
994,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0098,fabric_vote_1,True,,2281,1783273163689,0,,False
995,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0096,fabric_vote_2,True,,2470,1783273165965,0,,False
996,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0097,fabric_vote_2,True,,2471,1783273165966,0,,False
997,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0098,fabric_vote_2,True,,2468,1783273165970,0,,False
998,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0099,fabric_vote_2,True,,2472,1783273165966,0,,False
999,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0097,fabric_settlement,True,,2292,1783273168437,0,,False
1000,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0099,fabric_settlement,True,,2292,1783273168438,0,,False
1001,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0096,fabric_settlement,True,,2296,1783273168435,0,,False
1002,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0098,fabric_settlement,True,,2294,1783273168438,0,,False
1003,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0096,fabric_query_final,True,,356,1783273170731,0,,False
1004,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0097,fabric_query_final,True,,358,1783273170729,0,,False
1005,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0099,fabric_query_final,True,,358,1783273170730,0,,False
1006,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0097,ipfs_verify,True,,8,1783273171087,0,QmNX4bEbwRABibt5cFrusp6rKpTF22Q825H2qa5P9Az1hz,False
1007,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0099,ipfs_verify,True,,8,1783273171088,0,QmUeEY5ZMsLVq5hCKHXEbov76UeSbY3avaFYh4SXuXhhrw,False
1008,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0096,ipfs_verify,True,,10,1783273171087,0,QmXpJ5kFWD2okXAFe7urToABtqXCCNvN8itRWAGfao9xTz,False
1009,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0101,ipfs_add,True,,28,1783273171096,1874,,False
1010,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0102,ipfs_add,True,,45,1783273171097,4429,,False
1011,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0100,ipfs_add,True,,66,1783273171095,2945,,False
1012,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0098,fabric_query_final,True,,539,1783273170732,0,,False
1013,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0098,ipfs_verify,True,,8,1783273171271,0,QmZoaRAf2gEWbEjnaUCHcSduuDsYzeHrLqzszhQ2ULKfVV,False
1014,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0103,ipfs_add,True,,40,1783273171279,3139,,False
1015,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0103,fabric_post_task,True,,3052,1783273171319,3139,Qmc4xnckxk7qCTpwS2dEmtXtCM97x5nt65Euz3m5frq31g,False
