seq,run_id,task_id,op,success,error,latency_ms,started_at_ms,bytes_sent,cid,warmup
1281,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0125,fabric_settlement,True,,2344,1783272089149,0,,False
1282,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0126,fabric_settlement,True,,2349,1783272089148,0,,False
1283,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0127,fabric_query_final,True,,1061,1783272091491,0,,False
1284,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0126,fabric_query_final,True,,1057,1783272091497,0,,False
1285,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0124,fabric_query_final,True,,1061,1783272091493,0,,False
1286,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0125,fabric_query_final,True,,1067,1783272091493,0,,False
1287,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0126,ipfs_verify,True,,7,1783272092554,0,QmPtdsowq8zmmDRQ1z7WASkkcgXTNTYdCxgN5vM5mEmQKU,False
1288,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0127,ipfs_verify,True,,10,1783272092552,0,QmNxQCkAaLmLFLMatMwgJb5bdva2owFTE2JpVTzuEA6pnQ,False
1289,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0124,ipfs_verify,True,,8,1783272092554,0,QmdN3kmV8Nauo2ypczxkgeUDFa3J43mcbGqcZVtUsrbPFC,False
1290,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0125,ipfs_verify,True,,8,1783272092560,0,QmWe76Fc6xMc7UE2TtXhWtuzFokCa6FcSgWL6dg6i6SRfJ,False
1291,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0130,ipfs_add,True,,59,1783272092562,5421,,False
1292,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0129,ipfs_add,True,,73,1783272092563,6435,,False
1293,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0128,ipfs_add,True,,87,1783272092561,5323,,False
1294,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0131,ipfs_add,True,,92,1783272092568,5219,,False
1295,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0131,fabric_post_task,True,,2489,1783272092660,5219,QmZj7xUMfzrxW16za1Jy2ZVd3iayZXWvUsAREvSyZuRbVu,False
1296,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0130,fabric_post_task,True,,2529,1783272092621,5421,QmasDoPun8NvohoPkm66UZpwkaJFFvmh8hCVDMoxGk7S7Z,False
1297,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0128,fabric_post_task,True,,2503,1783272092648,5323,QmQos5pRc9wxqep7nncifrFotxQs5uTEqHL3FeTHYErDSa,False
1298,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0129,fabric_post_task,True,,2516,1783272092636,6435,QmRdeeEenQRgmkxSMK2mGyLCkKoN4YhqNwubfvJSfxYpPa,False
1299,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0128,fabric_post_allocation,True,,2565,1783272095151,0,,False
1300,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0130,fabric_post_allocation,True,,2567,1783272095150,0,,False
1301,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0131,fabric_post_allocation,True,,2568,1783272095149,0,,False
1302,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0129,fabric_post_allocation,True,,2568,1783272095152,0,,False
1303,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0128,fabric_post_snapshot,True,,306,1783272097716,0,,False
1304,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0129,fabric_post_snapshot,True,,306,1783272097720,0,,False
1305,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0130,fabric_post_snapshot,True,,310,1783272097717,0,,False
1306,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0131,fabric_post_snapshot,True,,310,1783272097717,0,,False
1307,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0131,fabric_query_confirmation,True,,129,1783272098027,0,,False
1308,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0130,fabric_query_confirmation,True,,130,1783272098027,0,,False
1309,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0128,fabric_query_confirmation,True,,135,1783272098022,0,,False
1310,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0129,fabric_query_confirmation,True,,133,1783272098026,0,,False
1311,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0131,fabric_vote_1,True,,2487,1783272098156,0,,False
1312,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0128,fabric_vote_1,True,,2489,1783272098157,0,,False
1313,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0130,fabric_vote_1,True,,2489,1783272098157,0,,False
1314,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0129,fabric_vote_1,True,,2488,1783272098159,0,,False
1315,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0131,fabric_vote_2,True,,2278,1783272100643,0,,False
1316,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0130,fabric_vote_2,True,,2275,1783272100646,0,,False
1317,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0129,fabric_vote_2,True,,2275,1783272100647,0,,False
1318,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0128,fabric_vote_2,True,,2279,1783272100646,0,,False
1319,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0131,fabric_settlement,True,,2551,1783272102921,0,,False
1320,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0128,fabric_settlement,True,,2548,1783272102925,0,,False
1321,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0129,fabric_settlement,True,,2551,1783272102922,0,,False
1322,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0130,fabric_settlement,True,,2553,1783272102921,0,,False
1323,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0131,fabric_query_final,True,,395,1783272105472,0,,False
1324,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0129,fabric_query_final,True,,395,1783272105473,0,,False
1325,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0129,ipfs_verify,True,,7,1783272105868,0,QmRdeeEenQRgmkxSMK2mGyLCkKoN4YhqNwubfvJSfxYpPa,False
1326,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0131,ipfs_verify,True,,8,1783272105867,0,QmZj7xUMfzrxW16za1Jy2ZVd3iayZXWvUsAREvSyZuRbVu,False
1327,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0132,ipfs_add,True,,22,1783272105875,5599,,False
1328,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0133,ipfs_add,True,,34,1783272105875,4372,,False
1329,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0130,fabric_query_final,True,,480,1783272105474,0,,False
1330,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0130,ipfs_verify,True,,7,1783272105954,0,QmasDoPun8NvohoPkm66UZpwkaJFFvmh8hCVDMoxGk7S7Z,False
1331,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0134,ipfs_add,True,,27,1783272105961,5569,,False
1332,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0128,fabric_query_final,True,,528,1783272105473,0,,False
1333,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0128,ipfs_verify,True,,8,1783272106001,0,QmQos5pRc9wxqep7nncifrFotxQs5uTEqHL3FeTHYErDSa,False
1334,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0135,ipfs_add,True,,28,1783272106010,6297,,False
1335,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0133,fabric_post_task,True,,2248,1783272105909,4372,QmV9gx3VUoqhkXRkzRD7hEPhbZz6mSJ82UTFrCpLh1TD3b,False
1336,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0134,fabric_post_task,True,,2170,1783272105988,5569,QmPW1qU3hoUSoGbD2KjbwxVen41kGxev6EBjJ6zmEFnCrD,False
1337,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0135,fabric_post_task,True,,2120,1783272106038,6297,QmRgs6w8r3X2JvyiVmXrFPnc5Whw1EhTnEw6iDRUTAKBSq,False
1338,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0132,fabric_post_task,True,,2264,1783272105897,5599,QmYCBqE2NteLr9sLnHjbiStJeVErpKho8QFCw7417W1UW7,False
1339,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0132,fabric_post_allocation,True,,2574,1783272108161,0,,False
1340,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0135,fabric_post_allocation,True,,2577,1783272108158,0,,False
1341,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0134,fabric_post_allocation,True,,2578,1783272108158,0,,False
1342,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0133,fabric_post_allocation,True,,2580,1783272108157,0,,False
1343,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0132,fabric_post_snapshot,True,,3290,1783272110735,0,,False
1344,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0133,fabric_post_snapshot,True,,3288,1783272110737,0,,False
1345,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0134,fabric_post_snapshot,True,,3289,1783272110736,0,,False
1346,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0135,fabric_post_snapshot,True,,3294,1783272110735,0,,False
1347,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0133,fabric_query_confirmation,True,,328,1783272114025,0,,False
1348,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0134,fabric_query_confirmation,True,,329,1783272114025,0,,False
1349,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0135,fabric_query_confirmation,True,,326,1783272114029,0,,False
1350,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0132,fabric_query_confirmation,True,,331,1783272114025,0,,False
1351,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0135,fabric_vote_1,True,,2310,1783272114355,0,,False
1352,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0132,fabric_vote_1,True,,2309,1783272114356,0,,False
1353,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0133,fabric_vote_1,True,,2314,1783272114353,0,,False
1354,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0134,fabric_vote_1,True,,2316,1783272114354,0,,False
1355,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0132,fabric_vote_2,True,,2509,1783272116666,0,,False
1356,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0135,fabric_vote_2,True,,2511,1783272116665,0,,False
1357,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0134,fabric_vote_2,True,,2507,1783272116670,0,,False
1358,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0133,fabric_vote_2,True,,2511,1783272116667,0,,False
1359,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0132,fabric_settlement,True,,2313,1783272119175,0,,False
1360,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0133,fabric_settlement,True,,2312,1783272119178,0,,False
1361,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0135,fabric_settlement,True,,2315,1783272119176,0,,False
1362,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0134,fabric_settlement,True,,2316,1783272119177,0,,False
1363,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0134,fabric_query_final,True,,653,1783272121493,0,,False
1364,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0133,fabric_query_final,True,,656,1783272121490,0,,False
1365,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0132,fabric_query_final,True,,659,1783272121488,0,,False
1366,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0135,fabric_query_final,True,,659,1783272121491,0,,False
1367,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0133,ipfs_verify,True,,8,1783272122146,0,QmV9gx3VUoqhkXRkzRD7hEPhbZz6mSJ82UTFrCpLh1TD3b,False
1368,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0134,ipfs_verify,True,,9,1783272122146,0,QmPW1qU3hoUSoGbD2KjbwxVen41kGxev6EBjJ6zmEFnCrD,False
1369,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0132,ipfs_verify,True,,9,1783272122147,0,QmYCBqE2NteLr9sLnHjbiStJeVErpKho8QFCw7417W1UW7,False
1370,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0135,ipfs_verify,True,,8,1783272122150,0,QmRgs6w8r3X2JvyiVmXrFPnc5Whw1EhTnEw6iDRUTAKBSq,False
1371,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0138,ipfs_add,True,,24,1783272122156,6123,,False
1372,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0137,ipfs_add,True,,38,1783272122155,7887,,False
1373,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0136,ipfs_add,True,,51,1783272122155,6870,,False
1374,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0139,ipfs_add,True,,61,1783272122159,6068,,False
1375,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0136,fabric_post_task,True,,2557,1783272122206,6870,QmUPhkQr4hDrWibXiUjzuteThhvoD1pXuAQ2pvNnCtyJec,False
1376,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0139,fabric_post_task,True,,2546,1783272122220,6068,QmcYTUAPQTyEWywqTmthoC8xdU1HHnjNHDDrwpWHCUcep9,False
1377,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0137,fabric_post_task,True,,2573,1783272122193,7887,QmWoPof7qbWPGdMFqG2nBUciJqbqXCfAPLUDZ7bcxJMDyk,False
1378,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0138,fabric_post_task,True,,2588,1783272122180,6123,QmbxM1rZVTmJDLmT8oQiDaJVpa1uuVzFek4Pc5717x6PYe,False
1379,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0138,fabric_post_allocation,True,,2312,1783272124768,0,,False
1380,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0136,fabric_post_allocation,True,,2317,1783272124764,0,,False
1381,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0137,fabric_post_allocation,True,,2316,1783272124766,0,,False
1382,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0139,fabric_post_allocation,True,,2318,1783272124766,0,,False
1383,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0136,fabric_post_snapshot,True,,207,1783272127081,0,,False
1384,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0138,fabric_post_snapshot,True,,209,1783272127080,0,,False
1385,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0137,fabric_post_snapshot,True,,208,1783272127082,0,,False
1386,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0139,fabric_post_snapshot,True,,206,1783272127084,0,,False
1387,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0139,fabric_query_confirmation,True,,122,1783272127290,0,,False
1388,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0137,fabric_query_confirmation,True,,123,1783272127290,0,,False
1389,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0138,fabric_query_confirmation,True,,123,1783272127290,0,,False
1390,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0136,fabric_query_confirmation,True,,125,1783272127288,0,,False
1391,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0136,fabric_vote_1,True,,2268,1783272127413,0,,False
1392,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0137,fabric_vote_1,True,,2268,1783272127413,0,,False
1393,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0139,fabric_vote_1,True,,2270,1783272127412,0,,False
1394,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0138,fabric_vote_1,True,,2272,1783272127413,0,,False
1395,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0138,fabric_vote_2,True,,2526,1783272129685,0,,False
1396,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0137,fabric_vote_2,True,,2532,1783272129681,0,,False
1397,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0136,fabric_vote_2,True,,2532,1783272129681,0,,False
1398,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0139,fabric_vote_2,True,,2532,1783272129682,0,,False
1399,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0139,fabric_settlement,True,,2300,1783272132214,0,,False
1400,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0138,fabric_settlement,True,,2304,1783272132211,0,,False
1401,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0136,fabric_settlement,True,,2303,1783272132213,0,,False
1402,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0137,fabric_settlement,True,,2305,1783272132213,0,,False
1403,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0138,fabric_query_final,True,,795,1783272134515,0,,False
1404,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0139,fabric_query_final,True,,796,1783272134514,0,,False
1405,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0137,fabric_query_final,True,,793,1783272134518,0,,False
1406,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0136,fabric_query_final,True,,797,1783272134516,0,,False
1407,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0137,ipfs_verify,True,,7,1783272135311,0,QmWoPof7qbWPGdMFqG2nBUciJqbqXCfAPLUDZ7bcxJMDyk,False
1408,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0139,ipfs_verify,True,,8,1783272135310,0,QmcYTUAPQTyEWywqTmthoC8xdU1HHnjNHDDrwpWHCUcep9,False
1409,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0138,ipfs_verify,True,,10,1783272135310,0,QmbxM1rZVTmJDLmT8oQiDaJVpa1uuVzFek4Pc5717x6PYe,False
1410,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0136,ipfs_verify,True,,8,1783272135313,0,QmUPhkQr4hDrWibXiUjzuteThhvoD1pXuAQ2pvNnCtyJec,False
1411,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0141,ipfs_add,True,,70,1783272135319,3943,,False
1412,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0140,ipfs_add,True,,82,1783272135318,3566,,False
1413,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0142,ipfs_add,True,,91,1783272135320,4723,,False
1414,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0143,ipfs_add,True,,101,1783272135321,4660,,False
1415,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0142,fabric_post_task,True,,2448,1783272135411,4723,QmU3gpt8BjdpgMNTTBdF3QXFR37K5SeqUjAYEdmDDig4s5,False
1416,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0143,fabric_post_task,True,,2438,1783272135422,4660,QmTVqeXCxoxwjjanTn4HJUbLVnB4bpVmZgGrTummJ1AQqo,False
1417,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0140,fabric_post_task,True,,2461,1783272135400,3566,QmbKUL6FKk5HdN2RKMY4E5T2YgBw8gzyMB9qqscewgU2PM,False
1418,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0141,fabric_post_task,True,,2473,1783272135389,3943,QmU8ccPSVuF7qqoiKy2DMjjWHVge9mBhGy7hX3oM4mFnxu,False
1419,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0143,fabric_post_allocation,True,,2321,1783272137860,0,,False
1420,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0141,fabric_post_allocation,True,,2320,1783272137862,0,,False
1421,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0140,fabric_post_allocation,True,,2321,1783272137861,0,,False
1422,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0142,fabric_post_allocation,True,,2326,1783272137859,0,,False
1423,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0141,fabric_post_snapshot,True,,3574,1783272140182,0,,False
1424,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0142,fabric_post_snapshot,True,,3572,1783272140185,0,,False
1425,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0143,fabric_post_snapshot,True,,3577,1783272140181,0,,False
1426,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0140,fabric_post_snapshot,True,,3579,1783272140182,0,,False
1427,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0141,fabric_query_confirmation,True,,369,1783272143756,0,,False
1428,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0143,fabric_query_confirmation,True,,368,1783272143758,0,,False
1429,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0140,fabric_query_confirmation,True,,366,1783272143761,0,,False
1430,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0142,fabric_query_confirmation,True,,370,1783272143757,0,,False
1431,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0143,fabric_vote_1,True,,2308,1783272144126,0,,False
1432,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0140,fabric_vote_1,True,,2307,1783272144127,0,,False
1433,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0142,fabric_vote_1,True,,2308,1783272144127,0,,False
1434,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0141,fabric_vote_1,True,,2313,1783272144125,0,,False
1435,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0143,fabric_vote_2,True,,2261,1783272146434,0,,False
1436,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0142,fabric_vote_2,True,,2260,1783272146435,0,,False
1437,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0140,fabric_vote_2,True,,2262,1783272146434,0,,False
1438,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0141,fabric_vote_2,True,,2260,1783272146438,0,,False
1439,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0141,fabric_settlement,True,,2551,1783272148698,0,,False
1440,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0142,fabric_settlement,True,,2556,1783272148695,0,,False
1441,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0140,fabric_settlement,True,,2556,1783272148696,0,,False
1442,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0143,fabric_settlement,True,,2557,1783272148695,0,,False
1443,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0141,fabric_query_final,True,,618,1783272151249,0,,False
1444,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0142,fabric_query_final,True,,617,1783272151251,0,,False
1445,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0143,fabric_query_final,True,,617,1783272151252,0,,False
1446,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0140,fabric_query_final,True,,620,1783272151252,0,,False
1447,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0141,ipfs_verify,True,,8,1783272151867,0,QmU8ccPSVuF7qqoiKy2DMjjWHVge9mBhGy7hX3oM4mFnxu,False
1448,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0143,ipfs_verify,True,,7,1783272151869,0,QmTVqeXCxoxwjjanTn4HJUbLVnB4bpVmZgGrTummJ1AQqo,False
1449,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0142,ipfs_verify,True,,8,1783272151868,0,QmU3gpt8BjdpgMNTTBdF3QXFR37K5SeqUjAYEdmDDig4s5,False
1450,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0140,ipfs_verify,True,,7,1783272151872,0,QmbKUL6FKk5HdN2RKMY4E5T2YgBw8gzyMB9qqscewgU2PM,False
1451,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0145,ipfs_add,True,,22,1783272151876,5462,,False
1452,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0146,ipfs_add,True,,34,1783272151876,5475,,False
1453,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0144,ipfs_add,True,,46,1783272151875,4312,,False
1454,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0147,ipfs_add,True,,54,1783272151879,4284,,False
1455,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0146,fabric_post_task,True,,2474,1783272151910,5475,QmTMCQj8BgjN1EopLd1uCHtQPJNQPLrifD8h5c2wtJkq4h,False
1456,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0147,fabric_post_task,True,,2452,1783272151933,4284,QmaFJBETp4JJdAzBH3NfaGGXCVai8pRVmMEDArMatXyrJg,False
1457,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0145,fabric_post_task,True,,2488,1783272151898,5462,QmQawzw1KxV8h7JpxSeDVLwBKMdBrxUCm6dAZkW6LZqh7T,False
1458,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0144,fabric_post_task,True,,2467,1783272151921,4312,QmQZAxaxKLLJQ3P2WWPiuXefNDpmhXdj7A3T7qaNxDGnnf,False
1459,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0147,fabric_post_allocation,True,,2508,1783272154385,0,,False
1460,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0146,fabric_post_allocation,True,,2510,1783272154384,0,,False
1461,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0144,fabric_post_allocation,True,,2507,1783272154388,0,,False
1462,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0145,fabric_post_allocation,True,,2514,1783272154386,0,,False
1463,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0145,fabric_post_snapshot,True,,372,1783272156900,0,,False
1464,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0144,fabric_post_snapshot,True,,378,1783272156895,0,,False
1465,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0147,fabric_post_snapshot,True,,381,1783272156893,0,,False
